  6.0000000e-001  1.8320000e+003  1.3600000e+000
  0.0000000e+000  1.7190000e+003  1.3250000e+000
  6.9999999e-001  1.8020000e+003  1.2840000e+000
  0.0000000e+000  1.7060000e+003  1.2680000e+000
  0.0000000e+000  1.7580000e+003  1.2460000e+000
  1.1000000e+000  1.7200000e+003  1.2360000e+000
  0.0000000e+000  1.6980000e+003  1.2220000e+000
  9.9999999e-001  1.7090000e+003  1.2160000e+000
  0.0000000e+000  1.6810000e+003  1.2100000e+000
  0.0000000e+000  1.6720000e+003  1.2080000e+000
  0.0000000e+000  1.6700000e+003  1.2040000e+000
  0.0000000e+000  1.6480000e+003  1.2010000e+000
  0.0000000e+000  1.6330000e+003  1.2010000e+000
  0.0000000e+000  1.6270000e+003  1.1960000e+000
  0.0000000e+000  1.6170000e+003  1.1910000e+000
  2.1000000e+000  1.6010000e+003  1.1920000e+000
  1.9300000e+001  1.7420000e+003  1.1990000e+000
  2.0100000e+001  1.6490000e+003  1.2990000e+000
  2.0700000e+001  1.6790000e+003  1.3990000e+000
  2.1600000e+001  1.7590000e+003  1.5050000e+000
  2.2600000e+001  1.7900000e+003  1.6180000e+000
  2.2800000e+001  1.8290000e+003  1.7380000e+000
  2.1600000e+001  1.8700000e+003  1.8580000e+000
  1.9900000e+001  1.9110000e+003  1.9380000e+000
  1.6900000e+001  1.9420000e+003  1.9820000e+000
  1.3500000e+001  1.9700000e+003  1.9780000e+000
  1.2800000e+001  1.9940000e+003  1.9430000e+000
  1.1400000e+001  2.0100000e+003  1.8860000e+000
  9.9000000e+000  2.0180000e+003  1.8220000e+000
  0.0000000e+000  1.9680000e+003  1.7540000e+000
  0.0000000e+000  2.0570000e+003  1.6160000e+000
  0.0000000e+000  1.9600000e+003  1.5060000e+000
  0.0000000e+000  2.0160000e+003  1.4230000e+000
  0.0000000e+000  1.9440000e+003  1.3650000e+000
  0.0000000e+000  1.9590000e+003  1.3210000e+000
  0.0000000e+000  1.9360000e+003  1.2930000e+000
  0.0000000e+000  1.9160000e+003  1.2730000e+000
  0.0000000e+000  1.9040000e+003  1.2570000e+000
  0.0000000e+000  1.8950000e+003  1.2460000e+000
  0.0000000e+000  1.8750000e+003  1.2370000e+000
  0.0000000e+000  1.8660000e+003  1.2270000e+000
  0.0000000e+000  1.8580000e+003  1.2190000e+000
  0.0000000e+000  1.8370000e+003  1.2160000e+000
  0.0000000e+000  1.8230000e+003  1.2120000e+000
  0.0000000e+000  1.7970000e+003  1.2130000e+000
  0.0000000e+000  1.7680000e+003  1.2120000e+000
  0.0000000e+000  1.7410000e+003  1.2070000e+000
  0.0000000e+000  1.6890000e+003  1.2120000e+000
  0.0000000e+000  1.6570000e+003  1.2100000e+000
  0.0000000e+000  1.6120000e+003  1.2090000e+000
  0.0000000e+000  1.5790000e+003  1.2030000e+000
  0.0000000e+000  1.5520000e+003  1.2070000e+000
  0.0000000e+000  1.5000000e+003  1.1960000e+000
  0.0000000e+000  1.4570000e+003  1.2020000e+000
  0.0000000e+000  1.4080000e+003  1.2040000e+000
  0.0000000e+000  1.3880000e+003  1.1960000e+000
  0.0000000e+000  1.3720000e+003  1.1930000e+000
  0.0000000e+000  1.3670000e+003  1.1860000e+000
  0.0000000e+000  1.3430000e+003  1.1800000e+000
  5.9000001e+000  1.3620000e+003  1.1770000e+000
  8.0000001e+000  1.3740000e+003  1.1720000e+000
  8.7000000e+000  1.3670000e+003  1.1800000e+000
  8.6000001e+000  1.3610000e+003  1.1880000e+000
  8.6000001e+000  1.3770000e+003  1.1950000e+000
  8.4999999e+000  1.3940000e+003  1.2010000e+000
  8.4999999e+000  1.4020000e+003  1.2050000e+000
  8.4000000e+000  1.4090000e+003  1.2070000e+000
  8.4000000e+000  1.4200000e+003  1.2140000e+000
  8.4000000e+000  1.4280000e+003  1.2130000e+000
  8.3000001e+000  1.4420000e+003  1.2160000e+000
  8.3000001e+000  1.4520000e+003  1.2210000e+000
  8.1999999e+000  1.4640000e+003  1.2210000e+000
  8.1999999e+000  1.4720000e+003  1.2270000e+000
  8.1000000e+000  1.4840000e+003  1.2230000e+000
  8.1000000e+000  1.4920000e+003  1.2290000e+000
  8.1000000e+000  1.4980000e+003  1.2330000e+000
  8.1000000e+000  1.4980000e+003  1.2380000e+000
  8.0000001e+000  1.5130000e+003  1.2370000e+000
  7.8999999e+000  1.5170000e+003  1.2350000e+000
  7.8999999e+000  1.5330000e+003  1.2440000e+000
  7.8000000e+000  1.5460000e+003  1.2400000e+000
  9.5000001e+000  1.5510000e+003  1.2460000e+000
  1.3400000e+001  1.5630000e+003  1.2590000e+000
  1.5800000e+001  1.5770000e+003  1.2960000e+000
  1.5900000e+001  1.6000000e+003  1.3440000e+000
  1.5900000e+001  1.6250000e+003  1.3850000e+000
  1.6000000e+001  1.6630000e+003  1.4300000e+000
  1.5700000e+001  1.6900000e+003  1.4710000e+000
  1.5300000e+001  1.7100000e+003  1.5050000e+000
  1.5300000e+001  1.7390000e+003  1.5240000e+000
  1.5000000e+001  1.7650000e+003  1.5440000e+000
  1.5000000e+001  1.7950000e+003  1.5670000e+000
  1.5100000e+001  1.8200000e+003  1.5820000e+000
  1.5100000e+001  1.8420000e+003  1.6120000e+000
  1.5100000e+001  1.8570000e+003  1.6330000e+000
  1.5100000e+001  1.8930000e+003  1.6500000e+000
  1.5100000e+001  1.9400000e+003  1.6760000e+000
  1.4600000e+001  1.9780000e+003  1.6980000e+000
  1.3200000e+001  1.9880000e+003  1.7220000e+000
  1.3500000e+001  1.9930000e+003  1.7290000e+000
  9.0999999e+000  2.0100000e+003  1.7270000e+000
  7.5000000e+000  2.0300000e+003  1.6980000e+000
  8.4000000e+000  2.0360000e+003  1.6530000e+000
  6.0999999e+000  2.0430000e+003  1.6050000e+000
  0.0000000e+000  1.9570000e+003  1.5560000e+000
  0.0000000e+000  2.0420000e+003  1.4580000e+000
  0.0000000e+000  1.9880000e+003  1.3970000e+000
  0.0000000e+000  1.9690000e+003  1.3460000e+000
  3.9999999e-001  2.0040000e+003  1.3060000e+000
  0.0000000e+000  1.9580000e+003  1.2880000e+000
  0.0000000e+000  1.9290000e+003  1.2720000e+000
  0.0000000e+000  1.9400000e+003  1.2540000e+000
  0.0000000e+000  1.9210000e+003  1.2440000e+000
  0.0000000e+000  1.8970000e+003  1.2380000e+000
  0.0000000e+000  1.8900000e+003  1.2300000e+000
  0.0000000e+000  1.8740000e+003  1.2280000e+000
  0.0000000e+000  1.8500000e+003  1.2260000e+000
  0.0000000e+000  1.8440000e+003  1.2180000e+000
  0.0000000e+000  1.8340000e+003  1.2170000e+000
  0.0000000e+000  1.8150000e+003  1.2120000e+000
  0.0000000e+000  1.7920000e+003  1.2100000e+000
  0.0000000e+000  1.7970000e+003  1.2080000e+000
  0.0000000e+000  1.7750000e+003  1.2070000e+000
  0.0000000e+000  1.6670000e+003  1.2100000e+000
  0.0000000e+000  1.5520000e+003  1.2220000e+000
  0.0000000e+000  1.4510000e+003  1.2300000e+000
  0.0000000e+000  1.3490000e+003  1.2280000e+000
  0.0000000e+000  1.2570000e+003  1.2230000e+000
  0.0000000e+000  1.1680000e+003  1.2180000e+000
  0.0000000e+000  1.0880000e+003  1.2110000e+000
  0.0000000e+000  1.0060000e+003  1.2030000e+000
  0.0000000e+000  9.3400000e+002  1.1950000e+000
  0.0000000e+000  8.5799999e+002  1.1830000e+000
  0.0000000e+000  7.8499999e+002  1.1740000e+000
  0.0000000e+000  7.2300001e+002  1.1640000e+000
  0.0000000e+000  6.5600001e+002  1.1550000e+000
  6.0999999e+000  5.8700001e+002  1.1460000e+000
  6.3000000e+000  5.4999999e+002  1.1350000e+000
  7.2000000e+000  5.7099999e+002  1.1240000e+000
  6.3000000e+000  5.7900000e+002  1.1140000e+000
  6.6999999e+000  5.6800000e+002  1.1080000e+000
  6.5000001e+000  5.6600001e+002  1.1010000e+000
  7.4000001e+000  5.6800000e+002  1.0960000e+000
  6.3999999e+000  5.8599999e+002  1.0900000e+000
  4.5000000e+000  6.1600000e+002  1.0840000e+000
  4.4000001e+000  6.2100000e+002  1.0820000e+000
  4.8000000e+000  6.3600000e+002  1.0790000e+000
  3.9999999e+000  7.7399999e+002  1.0670000e+000
  0.0000000e+000  1.1320000e+003  1.0440000e+000
  1.6000000e+000  1.5450000e+003  1.0110000e+000
  0.0000000e+000  1.5040000e+003  1.0310000e+000
  1.8000000e+000  1.5070000e+003  1.0600000e+000
  0.0000000e+000  1.4570000e+003  1.0820000e+000
  1.8000000e+000  1.4640000e+003  1.0910000e+000
  1.9000000e+000  1.4520000e+003  1.1140000e+000
  0.0000000e+000  1.4380000e+003  1.1280000e+000
  2.0000000e+000  1.4240000e+003  1.1350000e+000
  3.3000000e+000  1.4130000e+003  1.1430000e+000
  5.6000001e+000  1.4370000e+003  1.1450000e+000
  7.1000001e+000  1.4040000e+003  1.1510000e+000
  7.4000001e+000  1.4320000e+003  1.1610000e+000
  7.4000001e+000  1.4240000e+003  1.1720000e+000
  7.8999999e+000  1.4280000e+003  1.1790000e+000
  8.7000000e+000  1.4360000e+003  1.1840000e+000
  9.3999999e+000  1.4510000e+003  1.1910000e+000
  1.0300000e+001  1.4710000e+003  1.2070000e+000
  1.0400000e+001  1.4780000e+003  1.2180000e+000
  1.0400000e+001  1.4900000e+003  1.2330000e+000
  1.0400000e+001  1.5060000e+003  1.2480000e+000
  1.0300000e+001  1.5200000e+003  1.2550000e+000
  1.0600000e+001  1.5280000e+003  1.2720000e+000
  1.1600000e+001  1.5510000e+003  1.2810000e+000
  1.1600000e+001  1.5640000e+003  1.3000000e+000
  1.1600000e+001  1.5760000e+003  1.3130000e+000
  1.0700000e+001  1.5910000e+003  1.3230000e+000
  1.0500000e+001  1.6020000e+003  1.3270000e+000
  1.0500000e+001  1.6170000e+003  1.3330000e+000
  1.0400000e+001  1.6300000e+003  1.3390000e+000
  1.0300000e+001  1.6390000e+003  1.3400000e+000
  1.0200000e+001  1.6580000e+003  1.3430000e+000
  1.0200000e+001  1.6630000e+003  1.3480000e+000
  1.0100000e+001  1.6800000e+003  1.3530000e+000
  1.0100000e+001  1.6960000e+003  1.3510000e+000
  1.0100000e+001  1.7060000e+003  1.3550000e+000
  1.0100000e+001  1.7100000e+003  1.3620000e+000
  1.0900000e+001  1.7260000e+003  1.3670000e+000
  1.2300000e+001  1.7440000e+003  1.3690000e+000
  1.2900000e+001  1.7580000e+003  1.3890000e+000
  1.2500000e+001  1.7780000e+003  1.4130000e+000
  6.0999999e+000  1.7630000e+003  1.4300000e+000
  0.0000000e+000  1.7060000e+003  1.4010000e+000
  0.0000000e+000  1.7830000e+003  1.3370000e+000
  0.0000000e+000  1.7240000e+003  1.3060000e+000
  0.0000000e+000  1.7210000e+003  1.2740000e+000
  0.0000000e+000  1.7240000e+003  1.2520000e+000
  0.0000000e+000  1.6800000e+003  1.2460000e+000
  0.0000000e+000  1.6760000e+003  1.2270000e+000
  0.0000000e+000  1.6700000e+003  1.2250000e+000
  0.0000000e+000  1.6570000e+003  1.2150000e+000
  0.0000000e+000  1.6360000e+003  1.2080000e+000
  0.0000000e+000  1.6260000e+003  1.1970000e+000
  0.0000000e+000  1.6100000e+003  1.2040000e+000
  0.0000000e+000  1.5950000e+003  1.1970000e+000
  0.0000000e+000  1.5800000e+003  1.1930000e+000
  0.0000000e+000  1.5640000e+003  1.1910000e+000
  0.0000000e+000  1.5600000e+003  1.1900000e+000
  0.0000000e+000  1.5410000e+003  1.1940000e+000
  0.0000000e+000  1.5300000e+003  1.1840000e+000
  0.0000000e+000  1.5150000e+003  1.1840000e+000
  0.0000000e+000  1.4960000e+003  1.1840000e+000
  0.0000000e+000  1.4860000e+003  1.1810000e+000
  0.0000000e+000  1.4610000e+003  1.1800000e+000
  0.0000000e+000  1.4490000e+003  1.1800000e+000
  0.0000000e+000  1.4430000e+003  1.1820000e+000
  0.0000000e+000  1.4200000e+003  1.1800000e+000
  0.0000000e+000  1.4180000e+003  1.1780000e+000
  2.8000000e+000  1.4040000e+003  1.1730000e+000
  3.9000000e+000  1.3960000e+003  1.1740000e+000
  6.0999999e+000  1.4210000e+003  1.1680000e+000
  1.0400000e+001  1.4030000e+003  1.1700000e+000
  1.4700000e+001  1.4210000e+003  1.1910000e+000
  2.0300000e+001  1.4680000e+003  1.2410000e+000
  2.1200000e+001  1.5090000e+003  1.3350000e+000
  2.1800000e+001  1.5380000e+003  1.4300000e+000
  2.2200000e+001  1.5860000e+003  1.5300000e+000
  2.2900000e+001  1.6330000e+003  1.6280000e+000
  2.3700000e+001  1.6730000e+003  1.7300000e+000
  2.4600000e+001  1.7220000e+003  1.8240000e+000
  2.4600000e+001  1.7760000e+003  1.9270000e+000
  2.4300000e+001  1.8290000e+003  2.0140000e+000
  2.1800000e+001  1.8640000e+003  2.0930000e+000
  2.0700000e+001  1.9000000e+003  2.1310000e+000
  1.7600000e+001  1.9370000e+003  2.1320000e+000
  1.5400000e+001  1.9640000e+003  2.0970000e+000
  1.3400000e+001  1.9860000e+003  2.0290000e+000
  1.1700000e+001  2.0080000e+003  1.9610000e+000
  8.0000001e+000  2.0240000e+003  1.8820000e+000
  8.4000000e+000  2.0320000e+003  1.7950000e+000
  7.2999999e+000  2.0360000e+003  1.7290000e+000
  5.6000001e+000  2.0500000e+003  1.6660000e+000
  5.4999999e+000  2.0520000e+003  1.6080000e+000
  5.1000000e+000  2.0560000e+003  1.5630000e+000
  5.0000001e+000  2.0590000e+003  1.5210000e+000
  4.4000001e+000  2.0630000e+003  1.4890000e+000
  3.5000001e+000  2.0700000e+003  1.4550000e+000
  4.2000000e+000  2.0680000e+003  1.4290000e+000
  3.8000001e+000  2.0740000e+003  1.4070000e+000
  2.7000000e+000  2.0730000e+003  1.3870000e+000
  3.9000000e+000  2.0680000e+003  1.3750000e+000
  3.2000001e+000  2.0720000e+003  1.3690000e+000
  3.9999999e+000  2.0700000e+003  1.3570000e+000
  3.9000000e+000  2.0710000e+003  1.3550000e+000
  3.8000001e+000  2.0720000e+003  1.3480000e+000
  3.6999999e+000  2.0720000e+003  1.3430000e+000
  3.9000000e+000  2.0720000e+003  1.3430000e+000
  2.5000000e+000  2.0750000e+003  1.3380000e+000
  3.6000000e+000  2.0680000e+003  1.3300000e+000
  3.6999999e+000  2.0720000e+003  1.3330000e+000
  3.8000001e+000  2.0710000e+003  1.3290000e+000
  3.9000000e+000  2.0680000e+003  1.3320000e+000
  4.2999999e+000  2.0690000e+003  1.3340000e+000
  3.6999999e+000  2.0710000e+003  1.3420000e+000
  3.0999999e+000  2.0720000e+003  1.3400000e+000
  3.6999999e+000  2.0730000e+003  1.3380000e+000
  3.8000001e+000  2.0700000e+003  1.3280000e+000
  3.6999999e+000  2.0710000e+003  1.3280000e+000
  3.0000000e+000  2.0730000e+003  1.3240000e+000
  3.5000001e+000  2.0740000e+003  1.3300000e+000
  3.6000000e+000  2.0700000e+003  1.3210000e+000
  3.8000001e+000  2.0680000e+003  1.3200000e+000
  3.8000001e+000  2.0730000e+003  1.3240000e+000
  3.0000000e+000  2.0750000e+003  1.3220000e+000
  2.7000000e+000  2.0750000e+003  1.3150000e+000
  3.3999999e+000  2.0700000e+003  1.3060000e+000
  3.6000000e+000  2.0740000e+003  1.3060000e+000
  3.5000001e+000  2.0730000e+003  1.3030000e+000
  3.6000000e+000  2.0680000e+003  1.3030000e+000
  3.9000000e+000  2.0660000e+003  1.3060000e+000
  4.1000001e+000  2.0710000e+003  1.3160000e+000
  3.8000001e+000  2.0700000e+003  1.3180000e+000
  4.4000001e+000  2.0610000e+003  1.3220000e+000
  3.5000001e+000  2.0680000e+003  1.3240000e+000
  4.2000000e+000  2.0670000e+003  1.3320000e+000
  3.3999999e+000  2.0710000e+003  1.3330000e+000
  3.8000001e+000  2.0720000e+003  1.3280000e+000
  4.1000001e+000  2.0660000e+003  1.3270000e+000
  2.9000000e+000  2.0720000e+003  1.3300000e+000
  2.8000000e+000  2.0760000e+003  1.3270000e+000
  3.6000000e+000  2.0720000e+003  1.3170000e+000
  4.2000000e+000  2.0610000e+003  1.3140000e+000
  4.7000001e+000  2.0700000e+003  1.3200000e+000
  3.3999999e+000  2.0710000e+003  1.3190000e+000
  3.6000000e+000  2.0700000e+003  1.3210000e+000
  3.9000000e+000  2.0690000e+003  1.3200000e+000
  4.1000001e+000  2.0680000e+003  1.3220000e+000
  3.6000000e+000  2.0710000e+003  1.3250000e+000
  3.6999999e+000  2.0720000e+003  1.3250000e+000
  3.6999999e+000  2.0700000e+003  1.3160000e+000
  3.9000000e+000  2.0710000e+003  1.3200000e+000
  2.6000000e+000  2.0740000e+003  1.3210000e+000
  3.2000001e+000  2.0740000e+003  1.3170000e+000
  3.0000000e+000  2.0740000e+003  1.3090000e+000
  3.3000000e+000  2.0720000e+003  1.3100000e+000
  3.0000000e+000  2.0730000e+003  1.3070000e+000
  3.3000000e+000  2.0680000e+003  1.3020000e+000
  0.0000000e+000  1.9870000e+003  1.2970000e+000
  0.0000000e+000  1.8520000e+003  1.2940000e+000
  0.0000000e+000  1.7300000e+003  1.2850000e+000
  0.0000000e+000  1.6060000e+003  1.2830000e+000
